[20:20:24] [main/INFO] [FML/]: Forge Mod Loader version 7.2.211.1121 for Minecraft 1.7.2 loading
[20:20:24] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.7.0_51, running on Windows 8:amd64:6.2, installed at C:\Program Files\Java\jre7
[20:20:24] [main/DEBUG] [FML/]: Java classpath at launch is C:\Users\Eric\Desktop\Minecraft Mod\MinecraftTest\bin;C:\Users\Eric\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\forgeSrc-1.7.2-10.12.2.1121.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar;C:\Users\Eric\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\start
[20:20:24] [main/DEBUG] [FML/]: Java library path at launch is C:\Users\Eric\Desktop\Minecraft Mod\MinecraftTest\build\natives;C:\Users\Eric\Desktop\Minecraft Mod\MinecraftTest\build\natives;C:\Users\Eric\Desktop\Minecraft Mod\MinecraftTest\build\natives;C:\Users\Eric\Desktop\Minecraft Mod\MinecraftTest\build\natives;C:\Users\Eric\Desktop\Minecraft Mod\MinecraftTest\build\natives;C:\Users\Eric\Desktop\Minecraft Mod\MinecraftTest\build\natives;C:\Users\Eric\Desktop\Minecraft Mod\MinecraftTest\build\natives;C:\Users\Eric\Desktop\Minecraft Mod\MinecraftTest\build\natives;C:\Users\Eric\Desktop\Minecraft Mod\MinecraftTest\build\natives;C:\Users\Eric\Desktop\Minecraft Mod\MinecraftTest\build\natives
[20:20:24] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[20:20:24] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[20:20:24] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[20:20:24] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[20:20:24] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[20:20:24] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[20:20:24] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[20:20:24] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[20:20:24] [main/DEBUG] [FML/]: Discovering coremods
[20:20:24] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[20:20:24] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[20:20:24] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[20:20:24] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[20:20:24] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[20:20:24] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[20:20:24] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[20:20:24] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[20:20:24] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[20:20:24] [main/DEBUG] [FML/]: Injection complete
[20:20:24] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[20:20:24] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[20:20:24] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[20:20:24] [main/ERROR] [FML/]: The minecraft jar file:/C:/Users/Eric/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[20:20:24] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[20:20:24] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/C:/Users/Eric/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[20:20:24] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[20:20:24] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[20:20:24] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[20:20:24] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[20:20:24] [main/DEBUG] [FML/]: Injection complete
[20:20:24] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[20:20:24] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[20:20:24] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[20:20:24] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[20:20:24] [main/DEBUG] [FML/]: Loaded 32 rules from AccessTransformer config file fml_at.cfg
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:mossy_cobblestone 48 net.minecraft.item.ItemBlock@664da27d (req. id 48)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDirt@71423f68 for ItemBlock net.minecraft.item.ItemMultiTexture@72e6f103 at id 3, original id requested: 3
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:dirt 3 net.minecraft.item.ItemMultiTexture@72e6f103 (req. id 3)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPumpkin@3f801e2c for ItemBlock net.minecraft.item.ItemBlock@17d936e4 at id 91, original id requested: 91
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:lit_pumpkin 91 net.minecraft.item.ItemBlock@17d936e4 (req. id 91)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockAnvil@5372a5e0 for ItemBlock net.minecraft.item.ItemAnvilBlock@74c000c at id 145, original id requested: 145
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:anvil 145 net.minecraft.item.ItemAnvilBlock@74c000c (req. id 145)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStaticLiquid@5562f7ec for ItemBlock net.minecraft.item.ItemBlock@e971792 at id 11, original id requested: 11
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:lava 11 net.minecraft.item.ItemBlock@e971792 (req. id 11)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFurnace@4c2ed6a8 for ItemBlock net.minecraft.item.ItemBlock@618c79b9 at id 62, original id requested: 62
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:lit_furnace 62 net.minecraft.item.ItemBlock@618c79b9 (req. id 62)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@1684f89c for ItemBlock net.minecraft.item.ItemBlock@4d8b92b7 at id 15, original id requested: 15
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:iron_ore 15 net.minecraft.item.ItemBlock@4d8b92b7 (req. id 15)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@f51ca6b for ItemBlock net.minecraft.item.ItemBlock@64d5427 at id 57, original id requested: 57
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:diamond_block 57 net.minecraft.item.ItemBlock@64d5427 (req. id 57)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWeb@1c8e8f1e for ItemBlock net.minecraft.item.ItemBlock@3ecfcfac at id 30, original id requested: 30
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:web 30 net.minecraft.item.ItemBlock@3ecfcfac (req. id 30)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHay@33193e3b for ItemBlock net.minecraft.item.ItemBlock@3d4b456b at id 170, original id requested: 170
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:hay_block 170 net.minecraft.item.ItemBlock@3d4b456b (req. id 170)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@495e84e4 for ItemBlock net.minecraft.item.ItemBlock@18ba933d at id 136, original id requested: 136
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:jungle_stairs 136 net.minecraft.item.ItemBlock@18ba933d (req. id 136)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@53c11080 for ItemBlock net.minecraft.item.ItemBlock@118967a at id 114, original id requested: 114
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick_stairs 114 net.minecraft.item.ItemBlock@118967a (req. id 114)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlate@24517540 for ItemBlock net.minecraft.item.ItemBlock@753f2425 at id 70, original id requested: 70
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:stone_pressure_plate 70 net.minecraft.item.ItemBlock@753f2425 (req. id 70)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockButtonWood@359714cd for ItemBlock net.minecraft.item.ItemBlock@45e3546 at id 143, original id requested: 143
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:wooden_button 143 net.minecraft.item.ItemBlock@45e3546 (req. id 143)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneSlab@e6c0e78 for ItemBlock net.minecraft.item.ItemSlab@166afa82 at id 43, original id requested: 43
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:double_stone_slab 43 net.minecraft.item.ItemSlab@166afa82 (req. id 43)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@3a25529 for ItemBlock net.minecraft.item.ItemBlock@4964784d at id 14, original id requested: 14
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:gold_ore 14 net.minecraft.item.ItemBlock@4964784d (req. id 14)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTNT@79ae79eb for ItemBlock net.minecraft.item.ItemBlock@63162cdf at id 46, original id requested: 46
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:tnt 46 net.minecraft.item.ItemBlock@63162cdf (req. id 46)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHopper@5b381d19 for ItemBlock net.minecraft.item.ItemBlock@44dc174b at id 154, original id requested: 154
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:hopper 154 net.minecraft.item.ItemBlock@44dc174b (req. id 154)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneSlab@5829efad for ItemBlock net.minecraft.item.ItemSlab@4d7d603e at id 44, original id requested: 44
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:stone_slab 44 net.minecraft.item.ItemSlab@4d7d603e (req. id 44)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPotato@cf47ba0 for ItemBlock net.minecraft.item.ItemBlock@6239ae30 at id 142, original id requested: 142
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:potatoes 142 net.minecraft.item.ItemBlock@6239ae30 (req. id 142)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@4cc0d5af for ItemBlock net.minecraft.item.ItemBlock@38db03b1 at id 129, original id requested: 129
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:emerald_ore 129 net.minecraft.item.ItemBlock@38db03b1 (req. id 129)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMushroom@48f2fcf2 for ItemBlock net.minecraft.item.ItemBlock@32cf76a0 at id 39, original id requested: 39
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:brown_mushroom 39 net.minecraft.item.ItemBlock@32cf76a0 (req. id 39)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOldLeaf@622a11f3 for ItemBlock net.minecraft.item.ItemLeaves@5f775831 at id 18, original id requested: 18
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:leaves 18 net.minecraft.item.ItemLeaves@5f775831 (req. id 18)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTripWireHook@793df1ff for ItemBlock net.minecraft.item.ItemBlock@143f29ee at id 131, original id requested: 131
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:tripwire_hook 131 net.minecraft.item.ItemBlock@143f29ee (req. id 131)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFlower@5642032c for ItemBlock net.minecraft.item.ItemMultiTexture@3ed9d2a4 at id 37, original id requested: 37
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:yellow_flower 37 net.minecraft.item.ItemMultiTexture@3ed9d2a4 (req. id 37)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailPowered@1965eff6 for ItemBlock net.minecraft.item.ItemBlock@4e942d38 at id 157, original id requested: 157
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:activator_rail 157 net.minecraft.item.ItemBlock@4e942d38 (req. id 157)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneTorch@7a89c626 for ItemBlock net.minecraft.item.ItemBlock@6224dfd5 at id 76, original id requested: 76
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:redstone_torch 76 net.minecraft.item.ItemBlock@6224dfd5 (req. id 76)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWoodSlab@6f6c1fb0 for ItemBlock net.minecraft.item.ItemSlab@62e34b49 at id 125, original id requested: 125
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:double_wooden_slab 125 net.minecraft.item.ItemSlab@62e34b49 (req. id 125)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTrapDoor@4f4e18a1 for ItemBlock net.minecraft.item.ItemBlock@3863d857 at id 96, original id requested: 96
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:trapdoor 96 net.minecraft.item.ItemBlock@3863d857 (req. id 96)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNewLeaf@4d17671b for ItemBlock net.minecraft.item.ItemLeaves@231054ad at id 161, original id requested: 161
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:leaves2 161 net.minecraft.item.ItemLeaves@231054ad (req. id 161)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFarmland@2b47ab92 for ItemBlock net.minecraft.item.ItemBlock@5273bd7 at id 60, original id requested: 60
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:farmland 60 net.minecraft.item.ItemBlock@5273bd7 (req. id 60)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStaticLiquid@58007d68 for ItemBlock net.minecraft.item.ItemBlock@52c9a2e5 at id 9, original id requested: 9
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:water 9 net.minecraft.item.ItemBlock@52c9a2e5 (req. id 9)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailPowered@145b2a9a for ItemBlock net.minecraft.item.ItemBlock@33e592d9 at id 27, original id requested: 27
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:golden_rail 27 net.minecraft.item.ItemBlock@33e592d9 (req. id 27)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGlowstone@1206a0cb for ItemBlock net.minecraft.item.ItemBlock@250bff2d at id 89, original id requested: 89
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:glowstone 89 net.minecraft.item.ItemBlock@250bff2d (req. id 89)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCarpet@632da81b for ItemBlock net.minecraft.item.ItemCloth@369df65b at id 171, original id requested: 171
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:carpet 171 net.minecraft.item.ItemCloth@369df65b (req. id 171)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFence@220c45e6 for ItemBlock net.minecraft.item.ItemBlock@3c98ec60 at id 113, original id requested: 113
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick_fence 113 net.minecraft.item.ItemBlock@3c98ec60 (req. id 113)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPumpkin@ddc5a99 for ItemBlock net.minecraft.item.ItemBlock@5bc6b1b4 at id 86, original id requested: 86
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:pumpkin 86 net.minecraft.item.ItemBlock@5bc6b1b4 (req. id 86)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWood@443a8a2b for ItemBlock net.minecraft.item.ItemMultiTexture@51bccf7e at id 5, original id requested: 5
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:planks 5 net.minecraft.item.ItemMultiTexture@51bccf7e (req. id 5)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDragonEgg@5771c6d6 for ItemBlock net.minecraft.item.ItemBlock@42da831e at id 122, original id requested: 122
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:dragon_egg 122 net.minecraft.item.ItemBlock@42da831e (req. id 122)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDispenser@7b3bce6a for ItemBlock net.minecraft.item.ItemBlock@17d648dc at id 23, original id requested: 23
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:dispenser 23 net.minecraft.item.ItemBlock@17d648dc (req. id 23)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSandStone@f5db507 for ItemBlock net.minecraft.item.ItemMultiTexture@75496fbd at id 24, original id requested: 24
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:sandstone 24 net.minecraft.item.ItemMultiTexture@75496fbd (req. id 24)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailDetector@32d0a462 for ItemBlock net.minecraft.item.ItemBlock@28471d73 at id 28, original id requested: 28
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:detector_rail 28 net.minecraft.item.ItemBlock@28471d73 (req. id 28)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHardenedClay@70f6431f for ItemBlock net.minecraft.item.ItemBlock@54de7dad at id 172, original id requested: 172
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:hardened_clay 172 net.minecraft.item.ItemBlock@54de7dad (req. id 172)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStainedGlassPane@66cda1ef for ItemBlock net.minecraft.item.ItemCloth@5b0d1462 at id 160, original id requested: 160
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:stained_glass_pane 160 net.minecraft.item.ItemCloth@5b0d1462 (req. id 160)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSponge@39d12b10 for ItemBlock net.minecraft.item.ItemBlock@37b55ca1 at id 19, original id requested: 19
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:sponge 19 net.minecraft.item.ItemBlock@37b55ca1 (req. id 19)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlateWeighted@57c9af4d for ItemBlock net.minecraft.item.ItemBlock@63d46a99 at id 147, original id requested: 147
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:light_weighted_pressure_plate 147 net.minecraft.item.ItemBlock@63d46a99 (req. id 147)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCocoa@7ea9acff for ItemBlock net.minecraft.item.ItemBlock@ea29603 at id 127, original id requested: 127
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:cocoa 127 net.minecraft.item.ItemBlock@ea29603 (req. id 127)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStainedGlass@312d2f30 for ItemBlock net.minecraft.item.ItemCloth@5426a676 at id 95, original id requested: 95
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:stained_glass 95 net.minecraft.item.ItemCloth@5426a676 (req. id 95)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPane@2b3cbfb2 for ItemBlock net.minecraft.item.ItemBlock@357ab823 at id 101, original id requested: 101
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:iron_bars 101 net.minecraft.item.ItemBlock@357ab823 (req. id 101)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRail@2b9c063d for ItemBlock net.minecraft.item.ItemBlock@bcf1d43 at id 66, original id requested: 66
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:rail 66 net.minecraft.item.ItemBlock@bcf1d43 (req. id 66)
